pos,title,artist,last_pos,peak_pos,streak
1,Venus,Frankie Avalon,1,1,6
2,Charlie Brown,The Coasters,2,2,7
3,Alvin's Harmonica,David Seville And The Chipmunks,5,3,5
4,It's Just A Matter Of Time,Brook Benton,7,4,8
5,Stagger Lee,Lloyd Price,3,1,15
6,I've Had It,The Bell Notes,6,6,8
7,Donna,Ritchie Valens,4,2,17
8,Tragedy,Thomas Wayne With the Delons,15,8,8
9,Never Be Anyone Else But You,Ricky Nelson,19,9,4
10,Peter Gunn,Ray Anthony and His Orchestra,12,8,11
11,Petite Fleur (Little Flower),Chris Barber's Jazz Band,8,5,10
12,I Cried A Tear,LaVern Baker,9,6,15
13,The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,11,11,12
14,Tall Paul,Annette With The Afterbeats,13,7,11
15,16 Candles,The Crests,10,2,17
16,Come Softly To Me,The Fleetwoods,55,16,2
17,Pink Shoe Laces,Dodie Stevens,33,17,5
18,She Say (Oom Dooby Doom), The Diamonds,20,18,8
19,The All American Boy,Bill Parsons,14,2,13
20,It Doesn't Matter Anymore,Buddy Holly,36,20,4
21,It's Late,Ricky Nelson,44,21,3
22,May You Always,The McGuire Sisters,16,11,11
23,The Children's Marching Song (Nick Nack Paddy Whack),"Mitch Miller and his ""Sing Along With Mitch"" Chorus",18,16,10
24,I Got A Wife,The Mark IV,27,24,8
25,Please Mr. Sun,Tommy Edwards,37,25,5
26,Lonely Teardrops,Jackie Wilson,17,7,17
27,Raw-Hide,Link Wray And The Wraymen,43,27,8
28,Goodbye Baby,Jack Scott,26,8,14
29,With The Wind And The Rain In Your Hair,Pat Boone,31,21,10
30,The Children's Marching Song (Nick Nack Taddy Whack),Cyril Stapleton And His Orchestra,23,13,10
31,(All of a Sudden) My Heart Sings,Paul Anka,29,15,13
32,The Story Of My Love,Conway Twitty,30,28,8
33,Sea Cruise,Frankie Ford,35,33,6
34,(I'll Be With You In) Apple Blossom Time,Tab Hunter,34,31,7
35,The Lonely One,Duane Eddy His Twangy Guitar And The Rebels,32,23,9
36,Gotta Travel On,Billy Grammer,22,4,17
37,My Happiness,Connie Francis,21,2,15
38,The Hanging Tree,Marty Robbins,60,38,7
39,Manhattan Spiritual,Reg Owen & His Orchestra,24,10,15
40,Smoke Gets In Your Eyes,The Platters,25,1,18
41,La Bamba,Ritchie Valens,28,22,12
42,Nola,Billy Williams,47,39,8
43,Since I Don't Have You,The Skyliners,45,43,5
44,Tomboy,Perry Como,48,44,4
45,First Anniversary,Cathy Carr,42,42,8
46,"No Other Arms, No Other Lips",The Chordettes,54,46,3
47,The Morning Side Of The Mountain,Tommy Edwards,79,47,3
48,Pretty Girls Everywhere,Eugene Church and The Fellows,41,36,12
49,Don't Take Your Guns To Town,Johnny Cash,38,32,9
50,When The Saints Go Marching In,Fats Domino,56,50,5
51,Matilda,Cookie And His Cupcakes,49,49,9
52,Guitar Boogie Shuffle,The Virtues,81,52,2
53,A Lover's Question,Clyde McPhatter,40,6,23
54,There Must Be A Way,Joni James,39,33,9
55,If I Didn't Care,Connie Francis,64,55,3
56,Midnight Oil,Charlie Blackwell,58,56,6
57,Where Were You (On Our Wedding Day)?,Lloyd Price,65,57,3
58,I Go Ape,Neil Sedaka,90,58,2
59,Telling Lies,Fats Domino,50,50,5
60,This Should Go On Forever,Rod Bernard,86,60,2
61,Everybody Likes To Cha Cha Cha,Sam Cooke,66,61,2
62,I'm Never Gonna Tell,Jimmie Rodgers,67,62,4
63,Plain Jane,Bobby Darin,51,38,8
64,The Little Space Girl,Jesse Lee Turner,46,20,11
65,Nola,The Morgan Brothers,57,50,6
66,"Wiggle, Wiggle",The Accents,53,51,12
67,"Blah, Blah, Blah",Nicola Paone,68,57,6
68,The Happy Organ,"Dave ""Baby"" Cortez",-1,68,1
69,The Shag (Is Totally Cool),Billy Graves,69,53,8
70,Lovers Never Say Goodbye,The Flamingos,61,52,9
71,Nobody But You,Dee Clark,63,21,16
72,I'm A Man,Fabian,62,31,10
73,The Diary,Neil Sedaka,71,14,15
74,Ambrose (Part Five),Linda Laurie,52,52,8
75,Lucky Ladybug,Billy & Lillie,72,14,13
76,Moonlight Serenade,The Rivieras,80,76,6
77,It's Only The Beginning,The Kalin Twins,77,42,10
78,Bunny Hop,The Applejacks,70,70,4
79,The Answer To A Maiden's Prayer,June Valli,87,79,3
80,Are You Lonesome Tonight,Jaye P. Morgan,73,65,6
81,Ballad Of A Girl And Boy,Graduates,85,81,2
82,"No Other Arms, No Other Lips",The Four Aces,74,74,3
83,Miss You,Jaye P. Morgan,78,78,5
84,Sorry (I Ran All The Way Home),The Impalas,-1,84,1
85,I Kneel At Your Throne,Joe Medlin,93,85,2
86,Anthony Boy,Chuck Berry,76,60,5
87,As Time Goes By,Johnny Nash,-1,87,1
88,Because You're Young,Jimmie Rodgers,94,88,2
89,Hurtin' Inside,Brook Benton,-1,78,3
90,No Regrets,Jimmy Barnes,91,90,2
91,Oh Why,The Teddy Bears,100,91,2
92,Who Cares,Don Gibson,59,43,9
93,Teardrops On Your Letter,Hank Ballard And The Midnighters,95,93,2
94,I Can't Sit Down,Marie & Rex,96,94,2
95,Shirley,John Fred And The Playboys,82,82,4
96,Heavenly Lover, Teresa Brewer,-1,96,1
97,Chip Off The Old Block,Eddy Arnold,99,97,2
98,Come To Me,Marv Johnson,-1,98,1
99,Teenage Heaven,Eddie Cochran,-1,99,1
100,Yea - Yea (Class Cutter),Dale Hawkins ,-1,100,1
