pos,title,artist,last_pos,peak_pos,streak
1,MacArthur Park,Donna Summer,1,1,12
2,Double Vision,Foreigner,2,2,10
3,How Much I Feel,Ambrosia,3,3,13
4,You Don't Bring Me Flowers,Barbra Streisand & Neil Diamond,5,4,5
5,You Needed Me,Anne Murray,4,1,20
6,Le Freak,Chic,37,6,5
7,I Just Wanna Stop,Gino Vannelli,8,7,12
8,I Love The Nightlife (Disco 'round),Alicia Bridges,12,8,21
9,Time Passages,Al Stewart,15,9,9
10,You Never Done It Like That,Captain & Tennille,10,10,17
11,Ready To Take A Chance Again,Barry Manilow,11,11,11
12,Sharing The Night Together,Dr. Hook,13,12,11
13,(Our Love) Don't Throw It All Away,Andy Gibb,14,13,7
14,Strange Way,Firefall,16,14,9
15,Alive Again,Chicago,17,15,6
16,My Life,Billy Joel,19,16,4
17,Y.M.C.A.,Village People,22,17,6
18,Hot Child In The City,Nick Gilder,6,1,25
19,Dance (Disco Heat), Sylvester,20,19,15
20,Straight On,Heart,23,20,10
21,Blue Collar Man (Long Nights),Styx,21,21,11
22,Sweet Life,Paul Davis,24,22,14
23,Hold The Line,Toto,33,23,8
24,Don't Want To Live Without It,Pablo Cruise,26,24,11
25,Change Of Heart,Eric Carmen,27,25,11
26,How You Gonna See Me Now,Alice Cooper,30,26,6
27,The Power Of Gold,Dan Fogelberg/Tim Weisberg,29,27,7
28,One Nation Under A Groove - Part I,Funkadelic,28,28,11
29,Ooh Baby Baby,Linda Ronstadt,31,29,3
30,Part-Time Love,Elton John,34,30,3
31,Too Much Heaven,Bee Gees,35,31,2
32,Everybody Needs Love,Stephen Bishop,32,32,11
33,Kiss You All Over,Exile,7,1,21
34,I'm Every Woman,Chaka Khan,36,34,8
35,"Whenever I Call You ""Friend""",Kenny Loggins,9,5,18
36,This Is Love,Paul Anka,38,36,8
37,We've Got Tonight,Bob Seger & The Silver Bullet Band,45,37,5
38,On The Shelf,Donny & Marie Osmond,39,38,8
39,Run For Home,Lindisfarne,41,39,9
40,Promises,Eric Clapton And His Band,42,40,7
41,There'll Never Be,Switch,43,41,8
42,New York Groove,Ace Frehley,46,42,7
43,Instant Replay,Dan Hartman,47,43,7
44,Beast Of Burden,The Rolling Stones,18,8,12
45,Bicycle Race/Fat Bottomed Girls,Queen,56,45,3
46,Fun Time,Joe Cocker,48,46,6
47,Can You Fool,Glen Campbell,49,47,6
48,Forever Autumn,Justin Hayward,50,48,8
49,My Best Friend's Girl,The Cars,51,49,6
50,Here Comes The Night,Nick Gilder,54,50,5
51,Every 1's A Winner,Hot Chocolate,59,51,3
52,I Will Be In Love With You,Livingston Taylor,58,52,6
53,Get Off,Foxy,25,9,19
54,Blame It On The Boogie,The Jacksons,62,54,4
55,Like A Sunday In Salem (The Amos & Andy Song),Gene Cotton,40,40,9
56,Don't Hold Back,Chanson,73,56,3
57,The Gambler,Kenny Rogers,67,57,4
58,Mary Jane,Rick James,65,58,4
59,"Hold Me, Touch Me",Paul Stanley,66,59,4
60,I Was Made For Dancin',Leif Garrett,72,60,3
61,Fire,The Pointer Sisters,70,61,3
62,Dreadlock Holiday,10cc,44,44,9
63,Take Me To The River,Talking Heads,71,63,4
64,Who Are You,The Who,52,14,14
65,Reminiscing,Little River Band,53,3,18
66,In The Bush,Musique,68,66,6
67,September,"Earth, Wind & Fire",79,67,2
68,A Little More Love,Olivia Newton-John,-1,68,1
69,Driftwood,The Moody Blues,78,69,4
70,Love Me Again,Rita Coolidge,74,70,4
71,Whatever Happened To Benny Santini?,Chris Rea,77,71,3
72,The Dream Never Dies,Cooper Brothers,76,72,5
73,A Man I'll Never Be,Boston,84,73,2
74,Well All Right,Santana,81,74,3
75,You Took The Words Right Out Of My Mouth,Meat Loaf,83,75,3
76,"Cuz It's You, Girl",James Walsh Gypsy Band,82,76,5
77,One Last Kiss,The J. Geils Band,89,77,2
78,Don't Cry Out Loud,Melissa Manchester,87,78,2
79,Shake It,Ian Matthews,90,79,2
80,Hot Summer Nights,Walter Egan,55,55,7
81,(You Got To Walk And) Don't Look Back,Peter Tosh with Mick Jagger ,85,81,4
82,You Thrill Me,Exile,-1,82,1
83,Hot Shot,Karen Young,86,67,10
84,#1 Dee Jay,Goody Goody,88,84,2
85,Your Sweetness Is My Weakness,Barry White,93,85,2
86,Lotta Love,Nicolette Larson,-1,86,1
87,You've Really Got A Hold On Me,Eddie Money,-1,87,1
88,Got To Have Loving,Don Ray,-1,44,9
89,Only You,Loleatta Holloway And Bunny Sigler,91,89,4
90,Love Is In The Air,John Paul Young,57,7,20
91,Dancing In Paradise,El Coco,92,91,5
92,Soft And Wet,Prince,94,92,4
93,The Wedding Song (There Is Love),Mary Macgregor,-1,93,1
94,Free Me From My Freedom/Tie Me To A Tree (Handcuff Me),Bonnie Pointer,99,94,2
95,Let The Song Last Forever,Dan Hill,-1,95,1
96,Boogie Oogie Oogie,A Taste Of Honey,60,1,23
97,It's A Laugh,Daryl Hall John Oates,61,20,14
98,Talking In Your Sleep,Crystal Gayle,63,18,18
99,Flying High,Commodores,64,38,10
100,Wavelength, Van Morrison,69,42,11
