pos,title,artist,last_pos,peak_pos,streak
1,I Gotta Feeling,The Black Eyed Peas,1,1,7
2,Best I Ever Had,Drake,2,2,12
3,Knock You Down,Keri Hilson Featuring Kanye West & Ne-Yo,4,3,18
4,You Belong With Me,Taylor Swift,3,3,14
5,Use Somebody,Kings Of Leon,11,5,26
6,Fire Burning,Sean Kingston,5,5,12
7,Boom Boom Pow,The Black Eyed Peas,6,1,20
8,LoveGame,Lady Gaga,7,5,15
9,Waking Up In Vegas,Katy Perry,10,9,13
10,Battlefield,Jordin Sparks,25,10,11
11,I Know You Want Me (Calle Ocho),Pitbull,8,2,22
12,Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,12,12,9
13,Birthday Sex,Jeremih,9,4,16
14,Every Girl,Young Money,13,10,12
15,Here We Go Again,Demi Lovato,24,15,5
16,Don't Trust Me,3OH!3,14,7,33
17,Obsessed,Mariah Carey,20,11,3
18,New Divide,Linkin Park,15,6,10
19,Please Don't Leave Me,P!nk,17,17,15
20,Halo,Beyonce,16,5,27
21,The Climb,Miley Cyrus,18,4,21
22,Hotel Room Service,Pitbull,31,22,6
23,Poker Face,Lady Gaga,19,1,32
24,Second Chance,Shinedown,21,7,35
25,21 Guns,Green Day,26,25,5
26,If Today Was Your Last Day,Nickelback,22,19,19
27,I Run To You,Lady Antebellum,36,27,19
28,No Surprise,Daughtry,27,15,12
29,People Are Crazy,Billy Currington,28,27,13
30,You're A Jerk,New Boyz,33,30,6
31,Big Green Tractor,Jason Aldean,32,31,7
32,Down,Jay Sean Featuring Lil Wayne,63,32,4
33,Alright,Darius Rucker,30,30,11
34,I'm Yours,Jason Mraz,29,6,67
35,Break Up,Mario Featuring Gucci Mane & Sean Garrett,51,35,6
36,Her Diamonds,Rob Thomas,38,23,10
37,Summer Nights,Rascal Flatts,44,37,9
38,You Found Me,The Fray,37,7,36
39,That's Not My Name,The Ting Tings,41,39,24
40,Ego,Beyonce,46,40,8
41,She Wolf,Shakira,34,34,2
42,Love Story,Taylor Swift,40,4,46
43,Right Round,Flo Rida,42,1,26
44,Wetter (Calling You Daddy),Twista Featuring Erika Shevon,47,44,9
45,Whatever It Is,Zac Brown Band,39,26,20
46,Pretty Wings,Maxwell,48,46,13
47,Never Say Never,The Fray,49,47,7
48,Ice Cream Paint Job,Dorrough,54,48,9
49,He Could Be The One,Hannah Montana,23,10,3
50,Best Days Of Your Life,Kellie Pickler,52,46,16
51,Make Her Say,Kid Cudi Featuring Kanye West & Common,75,51,7
52,Love Drunk,Boys Like Girls,35,22,4
53,I'm In Miami Trick,LMFAO,60,53,9
54,Then,Brad Paisley,55,28,19
55,Out Last Night,Kenny Chesney,56,16,15
56,Sideways,Dierks Bentley,57,35,17
57,So Fine,Sean Paul,59,57,4
58,Boots On,Randy Houser,65,58,9
59,Fallin' For You,Colbie Caillat,62,12,4
60,Throw It In The Bag,Fabolous Featuring The-Dream,70,60,8
61,I Do Not Hook Up,Kelly Clarkson,53,20,15
62,I Need A Girl,Trey Songz,64,59,10
63,The One,Mary J. Blige Featuring Drake,-1,63,1
64,Not Meant To Be,Theory Of A Deadman,61,55,16
65,Goodbye,Kristinia DeBarge,58,15,14
66,Last Chance,Ginuwine,67,66,8
67,Wanted,Jessie James,71,67,8
68,Living For The Night,George Strait,73,68,7
69,Wild At Heart,Gloriana,74,66,9
70,Show Me What I'm Looking For,Carolina Liar,79,67,15
71,Kiss A Girl,Keith Urban,77,16,20
72,Always Strapped,Birdman Featuring Lil Wayne,66,54,16
73,Trust,Keyshia Cole Duet With Monica,72,72,5
74,Small Town USA,Justin Moore,81,74,8
75,Hush Hush,The Pussycat Dolls Featuring Nicole Scherzinger,83,73,5
76,Jump,Flo Rida Featuring Nelly Furtado,-1,76,2
77,D.O.A. (Death Of Auto-Tune),JAY-Z,68,24,5
78,When Love Takes Over,David Guetta Featuring Kelly Rowland,76,76,6
79,Come Back To Me,David Cook,78,63,11
80,Successful,Drake Featuring Trey Songz & Lil Wayne,89,80,2
81,Love Your Love The Most,Eric Church,86,81,5
82,Say Hey (I Love You),Michael Franti & Spearhead Featuring Cherine Anderson,-1,82,1
83,Barefoot And Crazy,Jack Ingram,85,83,5
84,Strange,Reba,82,76,9
85,Sound Of Madness,Shinedown,87,85,5
86,I'll Just Hold On,Blake Shelton,91,86,4
87,God In Me,"Mary Mary Featuring Kierra ""KiKi"" Sheard",88,87,4
88,Know Your Enemy,Green Day,84,28,15
89,Catch Me,Demi Lovato,-1,89,1
90,Be On You,Flo Rida Featuring Ne-Yo,-1,75,2
91,Walkin' On The Moon,The-Dream Featuring Kanye West,100,87,9
92,Ain't No Rest For The Wicked,Cage The Elephant,96,92,7
93,Too Many Rappers,Beastie Boys Featuring Nas,-1,93,1
94,Beautiful,Eminem,98,17,6
95,Toes,Zac Brown Band,-1,95,1
96,Imma Star (Everywhere We Are),Jeremih,-1,96,1
97,Sweet Dreams,Beyonce,-1,97,1
98,Sounds Like Life To Me,Darryl Worley,99,98,2
99,Only You Can Love Me This Way,Keith Urban,-1,98,2
100,Closer To Love,Mat Kearney,-1,100,1
