pos,title,artist,last_pos,peak_pos,streak
1,TiK ToK,Ke$ha,1,1,12
2,Replay,Iyaz,4,2,19
3,Bad Romance,Lady Gaga,3,2,9
4,Fireflies,Owl City,5,1,19
5,Empire State Of Mind,Jay-Z + Alicia Keys,2,1,16
6,Whatcha Say,Jason Derulo,7,1,20
7,Down,Jay Sean Featuring Lil Wayne,8,1,26
8,Party In The U.S.A.,Miley Cyrus,19,2,20
9,Sexy Chick,David Guetta Featuring Akon,6,6,21
10,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,14,10,8
11,Meet Me Halfway,The Black Eyed Peas,9,7,15
12,BedRock,Young Money Featuring Lloyd,12,12,5
13,3,Britney Spears,10,1,12
14,I Gotta Feeling,The Black Eyed Peas,20,1,29
15,Paparazzi,Lady Gaga,15,6,18
16,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",16,8,15
17,One Time,Justin Bieber,47,17,23
18,Hard,Rihanna Featuring Jeezy,11,11,6
19,You Belong With Me,Taylor Swift,22,2,36
20,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,23,20,10
21,I Can Transform Ya,Chris Brown Featuring Lil Wayne & Swizz Beatz,24,20,12
22,Need You Now,Lady Antebellum,21,5,20
23,How Low,Ludacris,13,13,3
24,Sweet Dreams,Beyonce ,17,10,23
25,Fifteen,Taylor Swift,30,23,17
26,Tie Me Down,New Boyz Featuring Ray J,31,26,11
27,Evacuate The Dancefloor,Cascada,28,25,20
28,Already Gone,Kelly Clarkson,18,13,22
29,Cowboy Casanova,Carrie Underwood,39,11,15
30,One Less Lonely Girl,Justin Bieber,60,16,11
31,Run This Town,"Jay-Z, Rihanna & Kanye West",37,2,22
32,Live Like We're Dying,Kris Allen,33,32,9
33,Money To Blow,Birdman Featuring Lil Wayne & Drake,26,26,12
34,"Hey, Soul Sister",Train,32,32,13
35,Use Somebody,Kings Of Leon,25,4,48
36,According To You,Orianthi,41,36,4
37,Telephone,Lady Gaga Featuring Beyonce,38,30,5
38,Fallin' For You,Colbie Caillat,44,12,26
39,Naturally,Selena Gomez & The Scene,-1,39,1
40,Give It Up To Me,Shakira Featuring Lil Wayne,40,29,7
41,Gangsta Luv,Snoop Dogg Featuring The-Dream,35,35,10
42,Say Aah,Trey Songz Featuring Fabolous,34,34,7
43,Russian Roulette,Rihanna,53,9,10
44,Smile,Uncle Kracker,54,44,21
45,Body Language,Jesse McCartney Featuring T-Pain,80,35,13
46,Baby By Me,50 Cent Featuring Ne-Yo,36,28,9
47,If You Only Knew,Shinedown,46,42,9
48,Steady Mobbin',Young Money Featuring Gucci Mane,-1,48,1
49,White Liar,Miranda Lambert,52,38,11
50,Do I,Luke Bryan,43,34,17
51,Uprising,Muse,56,37,16
52,Spotlight,Gucci Mane Featuring Usher,51,42,9
53,Crawl,Chris Brown,68,53,5
54,The Truth,Jason Aldean,48,47,8
55,Try Sleeping With A Broken Heart,Alicia Keys,27,27,6
56,All The Right Moves,OneRepublic,78,53,12
57,Life After You,Daughtry,58,57,4
58,Never Gonna Be Alone,Nickelback,62,58,9
59,In My Head,Jason Derulo,70,59,3
60,Southern Voice,Tim McGraw,50,49,10
61,Consider Me Gone,Reba,45,38,13
62,I Invented Sex,Trey Songz Featuring Drake,42,42,10
63,Haven't Met You Yet,Michael Buble,71,57,13
64,I Will Not Bow,Breaking Benjamin,81,40,17
65,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,-1,65,1
66,Imma Be,The Black Eyed Peas,93,50,4
67,I Am,Mary J. Blige,65,65,3
68,Whataya Want From Me,Adam Lambert,72,68,2
69,I'm Going In,Drake Featuring Lil Wayne & Young Jeezy,97,40,15
70,It Kills Me,Melanie Fiona,49,49,6
71,Carry Out,Timbaland Featuring Justin Timberlake,59,31,4
72,Vanilla Twilight,Owl City,-1,72,2
73,Break,Three Days Grace,82,73,16
74,Why Don't We Just Dance,Josh Turner,64,64,7
75,I Wanna Make You Close Your Eyes,Dierks Bentley,57,52,13
76,Eight Second Ride,Jake Owen,73,70,8
77,Drop It Low,Ester Dean Featuring Chris Brown,99,38,16
78,Wasted,Gucci Mane Featuring Plies Or OJ Da Juiceman,77,36,17
79,Funhouse,P!nk,-1,44,12
80,Papers,Usher,61,31,11
81,History In The Making,Darius Rucker,66,64,9
82,Music Box,Eminem,-1,82,1
83,Red Light,David Nail,63,54,14
84,Someday,Rob Thomas,74,72,8
85,Breakeven,The Script,89,85,4
86,Love Me,Justin Bieber,-1,37,4
87,Shut It Down,Pitbull Featuring Akon,69,69,4
88,Hot Mess,Cobra Starship,-1,64,2
89,I Wanna Rock,Snoop Dogg,75,75,3
90,1901,Phoenix,90,87,4
91,Rain,Creed,-1,91,2
92,Falling Down,Selena Gomez & The Scene,-1,82,7
93,Heartbreak Warfare,John Mayer,85,85,3
94,Sex Therapy,Robin Thicke,79,79,2
95,Bonfire,Craig Morgan,76,57,14
96,Shots,LMFAO Featuring Lil Jon,-1,96,3
97,American Honey,Lady Antebellum,-1,97,1
98,Video Phone,Beyonce Featuring Lady Gaga ,100,65,5
99,Halfway Gone,Lifehouse,91,91,3
100,Kings And Queens,Thirty Seconds To Mars,96,82,5
